original,mode_1_seasonal,mode_2_residual
19.7057691023138,-0.01580511695224559,-0.06809086351936058
19.935021427849016,-0.002545302285953385,0.16581613351340005
20.07133293956996,-0.04266138081793064,0.3332110521734906
19.7537119466121,-0.00694493651552469,-0.020705519685970952
19.707173107578743,0.028698419014319115,-0.11308589458409955
19.7575074334778,0.02475728934774554,-0.057801735767958634
19.421718827228005,0.0016414084460748735,-0.3404276347639893
19.66785013204224,-0.015869617199722807,-0.05656831924776283
19.81254310801516,0.0038908123177334303,0.09237906939781286
19.68584282789947,0.017086333224049625,-0.0173820201212247
20.07476455339908,0.001683781699285067,0.39874305316610015
19.69317931724462,0.006068309722169457,0.013346105907772826
19.385060940955903,-0.01580511695224559,-0.2588508025995306
19.770521947858267,-0.002545302285953385,0.12290101343945035
19.659476206997983,-0.04266138081793064,0.07610862157824078
19.442335603112895,-0.00694493651552469,-0.1512619796368842
19.7353303407672,0.028698419014319115,0.12049075312200898
19.71560259423291,0.02475728934774554,0.1391479517540665
19.12647067990491,0.0016414084460748735,-0.4163165188417274
19.73388330809553,-0.015869617199722807,0.20887245124358245
19.16721544075148,0.0038908123177334303,-0.35875233994940653
19.71949576782624,0.017086333224049625,0.200098118079453
19.69547919824599,0.001683781699285067,0.20389033990633332
19.24581310040311,0.006068309722169457,-0.2426112898936619
19.579189649864603,-0.01580511695224559,0.0891408843728759
19.57002564897613,-0.002545302285953385,0.05262684456980547
19.40868836983572,-0.04266138081793064,-0.06969033078946135
19.218747795625195,-0.00694493651552469,-0.2923566319362106
19.66116839107812,0.028698419014319115,0.13855260556748264
19.608588638343598,0.02475728934774554,0.104164199822017
19.797431880658976,0.0016414084460748735,0.3324626984491147
19.40108748930084,-0.015869617199722807,-0.027941628774968297
19.526314653566125,0.0038908123177334303,0.08665362018160909
19.288619338223285,0.017086333224049625,-0.1742981183019725
19.54718768591433,0.001683781699285067,0.08755578240482687
19.05209939699516,0.006068309722169457,-0.4176017618297603
19.38075834343133,-0.01580511695224559,-0.06636830899187443
19.326160031691177,-0.002545302285953385,-0.1306884783368634
19.433469646110797,-0.04266138081793064,0.023295367104418763
19.435428172976327,-0.00694493651552469,-0.018084078227149913
19.735295977943277,0.028698419014319115,0.2433825450856726
19.6708945064993,0.02475728934774554,0.1880585935506124
19.71830009904799,0.0016414084460748735,0.24941289337298897
19.39530830143685,-0.015869617199722807,-0.07278004377073798
19.37469818167773,0.0038908123177334303,-0.12975473961370038
19.62315247958425,0.017086333224049625,0.10419426519978048
19.278842371536125,0.001683781699285067,-0.20474243522790692
19.19717134555721,0.006068309722169457,-0.25437378407472866
19.455698561940835,-0.01580511695224559,0.04170379196436088
19.652311777462906,-0.002545302285953385,0.20486359101108073
19.505817417932352,-0.04266138081793064,0.06704776751997504
19.39451493363612,-0.00694493651552469,-0.09311779122397007
19.296908670987328,0.028698419014319115,-0.23923934512241415
19.235100889735747,0.02475728934774554,-0.3185852980106874
19.77784732426645,0.0016414084460748735,0.22603143402337408
19.820407519635747,-0.015869617199722807,0.2760691377499711
19.704099983299496,0.0038908123177334303,0.1449803564733701
19.609269801449955,0.017086333224049625,0.037098595280469215
19.601651506945675,0.001683781699285067,0.01979772442475858
19.38986544142611,0.006068309722169457,-0.24157581004470322
19.772898467631407,-0.01580511695224559,0.13649057553414864
19.575916286696344,-0.002545302285953385,-0.07490346738128185
19.46271247884834,-0.04266138081793064,-0.15919044021469925
19.434165275209125,-0.00694493651552469,-0.23877185310872556
19.85930139844312,0.028698419014319115,0.14927877051853458
19.75757874452819,0.02475728934774554,0.04299633763318181
19.899531084694637,0.0016414084460748735,0.19486095052867966
19.72637289474538,-0.015869617199722807,0.009466122608383653
20.0669164526072,0.0038908123177334303,0.30746668117603965
19.61407969100004,0.017086333224049625,-0.18012721459079684
19.63145307524089,0.001683781699285067,-0.16911017420044805
19.56408568041886,0.006068309722169457,-0.25860313201598006
19.91556482478156,-0.01580511695224559,0.08203725814544968
20.14719385635037,-0.002545302285953385,0.28059504789525147
19.43821658383518,-0.04266138081793064,-0.4042836396823281
19.97613988830296,-0.00694493651552469,0.0929125392470393
19.83954027435567,0.028698419014319115,-0.10149336658695461
20.20312470791041,0.02475728934774554,0.227038718366566
20.23907746232888,0.0016414084460748735,0.2759733307119717
19.862300768776358,-0.015869617199722807,-0.07813819493783213
20.31540842484109,0.0038908123177334303,0.3328321022105188
19.485844068430232,0.017086333224049625,-0.5387358848034363
20.291599170375378,0.001683781699285067,0.27348805365003026
19.83978306371132,0.006068309722169457,-0.18002576631115266
19.88308399288274,-0.01580511695224559,-0.0981564855937104
20.055975274083192,-0.002545302285953385,0.05420435230487296
20.06648147167655,-0.04266138081793064,0.09455801908139866
20.039269633184343,-0.00694493651552469,0.01692262827981955
19.99081968986885,0.028698419014319115,-0.08701547258631635
19.987361738979004,0.02475728934774554,-0.1153950019100721
20.05416223434171,0.0016414084460748735,-0.0815979330170208
20.221711084017382,-0.015869617199722807,0.06505960050091632
20.20244473397142,0.0038908123177334303,0.029707633532739128
19.951778351467112,0.017086333224049625,-0.2452372675364276
20.301940135837715,0.001683781699285067,0.08154643476722934
20.5221470926606,0.006068309722169457,0.27207800936432247
20.54758334084524,-0.01580511695224559,0.29785185865972436
20.313132129405524,-0.002545302285953385,0.016672740197411814
19.721129114068404,-0.04266138081793064,-0.5634293585164782
20.650613934597526,-0.00694493651552469,0.3094518083261459
20.310210594656677,0.028698419014319115,-0.08496683510582813
20.274951335061036,0.02475728934774554,-0.1154308546264696
20.283432451787338,0.0016414084460748735,-0.07113027132726159
20.79567508312309,-0.015869617199722807,0.46941641143808965
20.305644620675643,0.0038908123177334303,-0.05452751346824254
20.349871489981044,0.017086333224049625,-0.03718018625215036
20.34477374839452,0.001683781699285067,-0.04997944074502347
20.45881483030159,0.006068309722169457,0.022030397930604212
20.306029547094592,-0.01580511695224559,-0.13343997506579966
20.29565330434487,-0.002545302285953385,-0.14392035701313935
20.07828072972344,-0.04266138081793064,-0.29532728047617435
20.62187882733431,-0.00694493651552469,0.22708104489765651
20.89344324826664,0.028698419014319115,0.46348633862946853
20.595239846456515,0.02475728934774554,0.16001533892728528
20.552548335523515,0.0016414084460748735,0.13714639629074696
20.21082298813872,-0.015869617199722807,-0.20773942479630136
20.27010697262588,0.0038908123177334303,-0.1886777277433273
20.03676900846212,0.017086333224049625,-0.4449977812034436
20.64625475000961,0.001683781699285067,0.1957757754277477
20.37834329009368,0.006068309722169457,-0.05048594654198871
20.465540589827494,-0.01580511695224559,0.06005372281379281
20.63225824596524,-0.002545302285953385,0.20011077732850177
20.232760378104462,-0.04266138081793064,-0.1809191217175849
20.702276820314268,-0.00694493651552469,0.21633057024340124
20.43179892987218,0.028698419014319115,-0.10630259262475804
20.432061781593184,0.02475728934774554,-0.09362625389916221
20.68047176964554,0.0016414084460748735,0.1794841703898676
20.404518440978578,-0.015869617199722807,-0.08501859414666411
20.59596615300087,0.0038908123177334303,0.054612953946287665
20.588117170801095,0.017086333224049625,0.010359721839098498
20.49119259318001,0.001683781699285067,-0.0691486273316716
20.330068870810955,0.006068309722169457,-0.2411225406297486
20.475785681070104,-0.01580511695224559,-0.07606553244238681
20.76746423109144,-0.002545302285953385,0.2048352512184277
20.866892018863503,-0.04266138081793064,0.35552997210050014
20.62515467558157,-0.00694493651552469,0.09568625363221733
20.46059282839173,0.028698419014319115,-0.08698268361705573
20.55844379282086,0.02475728934774554,0.020890169511220167
20.614887248326767,0.0016414084460748735,0.08522453479273083
20.410533802958927,-0.015869617199722807,-0.08527528710678921
20.322330281147625,0.0038908123177334303,-0.1672363393243776
20.439111383869044,0.017086333224049625,-0.0656907771792059
20.21932800882216,0.001683781699285067,-0.26211174560858586
20.455995238387043,0.006068309722169457,0.00024716046244430134
20.715258620519684,-0.01580511695224559,0.3027069838278767
20.13576894390127,-0.002545302285953385,-0.2868788064293699
20.874517727385587,-0.04266138081793064,0.4845981669385802
20.666489439137877,-0.00694493651552469,0.23590164388705864
20.228221542609678,0.028698419014319115,-0.2331400162307031
20.06898616990614,0.02475728934774554,-0.37943306003242455
20.5925925218405,0.0016414084460748735,0.20384216364899785
20.356899704786063,-0.015869617199722807,0.025605392300235518
20.55327370688081,0.0038908123177334303,0.23524081455204443
20.32701093016956,0.017086333224049625,0.026671644488324816
20.214558255954906,0.001683781699285067,-0.061542674850891266
20.244736209608536,0.006068309722169457,-0.05721958911040195
20.049245869008757,-0.01580511695224559,-0.234589271198148
19.843101213975107,-0.002545302285953385,-0.4435630077030648
20.374661065123256,-0.04266138081793064,0.1280750078532707
20.42500704010799,-0.00694493651552469,0.1402171334858206
20.25764466122333,0.028698419014319115,-0.061693884069367474
20.554851208658693,0.02475728934774554,0.25429973200564276
20.19679391898513,0.0016414084460748735,-0.07204149760089108
20.502360710960783,-0.015869617199722807,0.22345390084008443
20.408722639677094,0.0038908123177334303,0.07829363038612573
20.531259718567934,0.017086333224049625,0.19760132672491126
19.98403626293299,0.001683781699285067,-0.3117396505009399
20.11895566727669,0.006068309722169457,-0.14856876685637024
19.968622111372035,-0.01580511695224559,-0.2524731628771643
20.58570303194325,-0.002545302285953385,0.35761332675869295
20.394341718822584,-0.04266138081793064,0.21577345043828605
20.1661390659064,-0.00694493651552469,-0.020836284300940033
19.976994390200996,0.028698419014319115,-0.24251751040758449
20.052237303910903,0.02475728934774554,-0.1821410017626258
20.11007022670628,0.0016414084460748735,-0.1002632776111504
20.438715193697224,-0.015869617199722807,0.2710613766586789
20.246639558501865,0.0038908123177334303,0.09164232110825114
20.03791810023833,0.017086333224049625,-0.12139345767987875
20.40281455817624,0.001683781699285067,0.25638120115297947
20.15155820558993,0.006068309722169457,0.0021810682206695187
19.913725482152596,-0.01580511695224559,-0.19196888987674923
20.036551781968544,-0.002545302285953385,-0.041769987508518694
20.16548474890002,-0.04266138081793064,0.17471432475399046
20.18184722666752,-0.00694493651552469,0.19130837211997792
20.021870644555488,0.028698419014319115,0.03563797676077797
19.97278310531121,0.02475728934774554,0.03750579368511478
19.666100297333923,0.0016414084460748735,-0.23618562266621482
19.90750710982388,-0.015869617199722807,0.017918037552689735
19.63940123919776,0.0038908123177334303,-0.2636669725298921
19.78240408592108,0.017086333224049625,-0.10228597098252079
19.69953955770924,0.001683781699285067,-0.12480135139723492
19.72649177000798,0.006068309722169457,-0.08071957014830991
20.101779660351635,-0.01580511695224559,0.30590546756070053
19.964037873773947,-0.002545302285953385,0.13922985911488547
20.08724769563072,-0.04266138081793064,0.2927851207781112
19.50231606240796,-0.00694493651552469,-0.32944586902449197
19.62268349827841,0.028698419014319115,-0.2341494483005175
19.855631924234597,0.02475728934774554,-0.009294611655763587
20.036122181827984,0.0016414084460748735,0.18842721263304582
19.913661398173915,-0.015869617199722807,0.10919787053524745
19.867742280260277,0.0038908123177334303,0.08297399572738388
19.59205293951715,0.017086333224049625,-0.1966971552574992
19.63615453491224,0.001683781699285067,-0.1356240190032988
20.078710048277145,0.006068309722169457,0.32950615519437787
19.890784923032445,-0.01580511695224559,0.2051306039824735
19.55774262924172,-0.002545302285953385,-0.09803354611222549
19.54660679720549,-0.04266138081793064,-0.03942769293204601
19.821827904883687,-0.00694493651552469,0.2143562305617312
19.26551591177841,0.028698419014319115,-0.3639692066211251
19.565778978198797,0.02475728934774554,-0.00717646163815874
19.32574759126273,0.0016414084460748735,-0.16536776740908224
19.588724988043488,-0.015869617199722807,0.13769864025578116
19.481664129964376,0.0038908123177334303,0.013700847818481951
19.635428846981306,0.017086333224049625,0.1641130637105026
19.26566075259384,0.001683781699285067,-0.20163122998057792
19.18707865709129,0.006068309722169457,-0.29495585926797463
19.37303550789493,-0.01580511695224559,-0.0781264796375413
19.533620398659927,-0.002545302285953385,0.062371964335548244
19.50296514396475,-0.04266138081793064,0.05897821546368737
19.62923708337072,-0.00694493651552469,0.14097757553672102
19.731196753172487,0.028698419014319115,0.20140394016362564
19.348690275091865,0.02475728934774554,-0.18918193303972206
19.326857842712545,0.0016414084460748735,-0.20090061633873404
19.75145390760842,-0.015869617199722807,0.23970722804387634
19.62744495540739,0.0038908123177334303,0.09496477941920904
19.694995262270947,0.017086333224049625,0.14721187883073172
19.34745312878472,0.001683781699285067,-0.19012977861637415
19.39377887584354,0.006068309722169457,-0.18135673466688365
19.47838645285536,-0.01580511695224559,-0.1070415352475659
19.46425136151689,-0.002545302285953385,-0.14719374175768143
19.595687786856303,-0.04266138081793064,0.028416527426008475
19.587098917576373,-0.00694493651552469,0.0034539484709174553
19.898184730622237,0.028698419014319115,0.2783663589615375
19.97773849971684,0.02475728934774554,0.34674544427994775
19.46978892049357,0.0016414084460748735,-0.14745931376183422
19.914698041955848,-0.015869617199722807,0.30218095441144044
19.366814453564736,0.0038908123177334303,-0.2725551111981714
19.49140013305977,0.017086333224049625,-0.17445046627906846
19.563769386605543,0.001683781699285067,-0.09404597434915762
19.54024214064908,0.006068309722169457,-0.09575321922821692
19.556828621334184,-0.01580511695224559,-0.03381779289127521
19.692526287473257,-0.002545302285953385,0.10995571976491302
19.53762200572508,-0.04266138081793064,0.0022371023174175275
19.964017026778357,-0.00694493651552469,0.3714929471546508
19.69808213679526,0.028698419014319115,0.06200329812477491
19.5489323951369,0.02475728934774554,-0.07860913385457255
19.33518256961538,0.0016414084460748735,-0.2812012773880447
19.537248524432187,-0.015869617199722807,-0.06542841985456603
19.57459391263949,0.0038908123177334303,-0.04696650267970366
19.79776623991242,0.017086333224049625,0.17969959437494198
19.447276964159343,0.001683781699285067,-0.13330293657896808
19.54642624279672,0.006068309722169457,-0.033704676413768536
19.83764129311353,-0.01580511695224559,0.2779975561753521
19.503012565992872,-0.002545302285953385,-0.08017791172209134
19.70608872356506,-0.04266138081793064,0.1617922686686038
19.395007332425564,-0.00694493651552469,-0.1813161916286557
19.737071192562475,0.028698419014319115,0.11871557682186264
19.39393911015274,0.02475728934774554,-0.24384065364204818
19.52344572025004,0.0016414084460748735,-0.0810239373762819
19.59587160044936,-0.015869617199722807,0.027601051997073977
19.545300173745545,0.0038908123177334303,-0.03691675354618536
19.738514975334976,0.017086333224049625,0.13991448208490143
19.659857896493985,0.001683781699285067,0.06420136308278368
19.89461197576005,0.006068309722169457,0.29258365884991844
19.244794153747137,-0.01580511695224559,-0.3492978394097061
19.64734570068149,-0.002545302285953385,0.026512721069829256
19.422218372604103,-0.04266138081793064,-0.17681735786609049
19.75539076463521,-0.00694493651552469,0.09868120588582235
19.675693960814225,0.028698419014319115,-0.041136900140163565
19.503010473326132,0.02475728934774554,-0.2159884523785914
19.748864827183635,0.0016414084460748735,0.03510822139981471
19.694000616440405,-0.015869617199722807,-0.03616383701002589
19.88682306312682,0.0038908123177334303,0.1154018489496396
19.923969301396568,0.017086333224049625,0.10963715000989582
20.061874290636105,0.001683781699285067,0.22347551378618358
19.639216247623825,0.006068309722169457,-0.24428418110236086
19.92915534542168,-0.01580511695224559,0.054261657735486045
19.777037468504854,-0.002545302285953385,-0.12062676929867668
19.80843855380371,-0.04266138081793064,-0.06886383674457103
20.08234057471184,-0.00694493651552469,0.1603713555305159
20.296004398449902,0.028698419014319115,0.3359687986001272
19.85991100817158,0.02475728934774554,-0.12102312290525194
19.710364747564327,0.0016414084460748735,-0.2701509670515335
19.960758346884774,-0.015869617199722807,-0.022224498987981168
20.094166883324007,0.0038908123177334303,0.05761308641117484
19.93143470513463,0.017086333224049625,-0.13981373681442077
20.112561490224586,0.001683781699285067,0.048158431179611605
20.184680909482445,0.006068309722169457,0.09784556126650054
19.92842983013989,-0.01580511695224559,-0.18119761953502858
20.257238749451236,-0.002545302285953385,0.12003063205858065
20.13968978940023,-0.04266138081793064,0.05608748732401542
20.267068318233047,-0.00694493651552469,0.14352917181050734
20.31664870182515,0.028698419014319115,0.18121693067757108
20.272412972350324,0.02475728934774554,0.15833123299982202
20.369835458586984,0.0016414084460748735,0.2679905240751893
19.6449881090968,-0.015869617199722807,-0.44223941068284134
20.086183438284827,0.0038908123177334303,-0.018447038406625718
20.040707751227878,0.017086333224049625,-0.0795781204735877
19.433270904816112,0.001683781699285067,-0.6711768802357202
20.44615784375883,0.006068309722169457,0.3545567187645855
19.92805072137457,-0.01580511695224559,-0.13496859246583695
20.327064520144024,-0.002545302285953385,0.2447100456788551
20.013284676171924,-0.04266138081793064,-0.05502538298251575
20.452510409950136,-0.00694493651552469,0.3209181274759782
20.120753767111207,0.028698419014319115,-0.09404205300471745
20.05475939313293,0.02475728934774554,-0.18475703047167844
20.426487810298266,0.0016414084460748735,0.2006590674573637
19.734144060388715,-0.015869617199722807,-0.4954161550527303
20.62274740430292,0.0038908123177334303,0.36472639955242575
20.16572248162531,0.017086333224049625,-0.09565219825019211
20.44970054510472,0.001683781699285067,0.22196880577401823
20.117609799196416,0.006068309722169457,-0.14263399680035851
20.482875569248197,-0.01580511695224559,0.20533094960866735
20.28205963018257,-0.002545302285953385,-0.06358131317126482
20.26709820113161,-0.04266138081793064,-0.07454537607603323
19.96249258623904,-0.00694493651552469,-0.42157079497553945
20.173002254341377,0.028698419014319115,-0.26344617024416594
20.67757159333932,0.02475728934774554,0.22411377888626074
20.74385761770399,0.0016414084460748735,0.30475947255341185
20.732850470135293,-0.015869617199722807,0.3090534517247754
20.49089009181525,0.0038908123177334303,0.02705532301613349
20.458460427021645,0.017086333224049625,-0.05374919125707889
20.55876310789524,0.001683781699285067,0.016307879568749354
20.511359705224084,0.006068309722169457,-0.048189093807553346
20.299274741601177,-0.01580511695224559,-0.2254246130382728
20.51869803156716,-0.002545302285953385,0.0012448424836943718
20.517115500654423,-0.04266138081793064,0.037080857403013756
20.55677917247528,-0.00694493651552469,0.01146955765057206
20.67427154584581,0.028698419014319115,0.07410773501324598
20.481319326209203,0.02475728934774554,-0.1166317101379862
20.62868545960762,0.0016414084460748735,0.046946157796424616
20.35587910289698,-0.015869617199722807,-0.20792216341999392
20.93260224385164,0.0038908123177334303,0.35055058506343234
20.726152929486748,0.017086333224049625,0.1389185227252665
20.752130776902373,0.001683781699285067,0.19400503786500745
20.35947256056576,0.006068309722169457,-0.21353342679543522
20.61686139903576,-0.01580511695224559,0.07829186319876244
20.190863137770396,-0.002545302285953385,-0.3616015325822939
20.808709505341916,-0.04266138081793064,0.29608937215761505
20.07287861739464,-0.00694493651552469,-0.45951454468935077
20.829225312141997,0.028698419014319115,0.27603700204257064
20.5782628471358,0.02475728934774554,0.040046197469647465
20.230229342286204,0.0016414084460748735,-0.26568902856736043
20.76958289660406,-0.015869617199722807,0.317602322815695
20.52541544287064,0.0038908123177334303,0.08754678391787056
20.750697760802527,0.017086333224049625,0.31234133818103205
20.371228965240807,0.001683781699285067,-0.051848948235943104
20.475641633826523,0.006068309722169457,0.06792290779411411
20.040314775913004,-0.01580511695224559,-0.35910891993307276
20.13316724682757,-0.002545302285953385,-0.2707593637142327
20.05346913181136,-0.04266138081793064,-0.2751855659691939
20.52313281722312,-0.00694493651552469,0.18259859123618688
20.381948129433905,0.028698419014319115,0.01444810454498537
20.551690858630533,0.02475728934774554,0.17359490372999656
20.582682846505453,0.0016414084460748735,0.19979497641477692
20.20696379309119,-0.015869617199722807,-0.19236997077604912
20.244294524881056,0.0038908123177334303,-0.18956524949026327
20.459732692487503,0.017086333224049625,0.016142780527652164
20.453932674487262,0.001683781699285067,0.037743540006534126
20.741827356856643,0.006068309722169457,0.331968348370695
20.44391615908625,-0.01580511695224559,0.07142885761372683
20.544531929791034,-0.002545302285953385,0.18316484755834603
19.996478392526807,-0.04266138081793064,-0.33024471502336733
20.49695435688088,-0.00694493651552469,0.12633562074637544
20.120169166871573,0.028698419014319115,-0.2763647023090212
20.55631812476892,0.02475728934774554,0.1829591966393144
20.206096852230747,0.0016414084460748735,-0.11475114380667718
19.998428973618932,-0.015869617199722807,-0.2738078724946078
20.58415983674046,0.0038908123177334303,0.30285446590132087
20.31616780339425,0.017086333224049625,0.017132603215742833
20.36402022397032,0.001683781699285067,0.09253191494844482
20.370128334147665,0.006068309722169457,0.11685118990096763
20.11013395322298,-0.01580511695224559,-0.1152677331585589
20.131911152980216,-0.002545302285953385,-0.10808183552944574
20.152493454333065,-0.04266138081793064,-0.0007891125060572324
20.44976269746791,-0.00694493651552469,0.301441792866915
19.87589667511971,0.028698419014319115,-0.2953273998592185
20.258293989367324,0.02475728934774554,0.12409186727114144
20.3600722390545,0.0016414084460748735,0.28585204153293875
19.876409285879017,-0.015869617199722807,-0.16135470209026082
19.587915289154896,0.0038908123177334303,-0.4822853615749329
20.336137794007037,0.017086333224049625,0.2500076141047036
20.03828578971168,0.001683781699285067,-0.027012564070389874
19.90192301121824,0.006068309722169457,-0.1380320745389543
19.693554228001563,-0.01580511695224559,-0.26815761978919456
20.09380646444594,-0.002545302285953385,0.14227253306408835
20.494827740701616,-0.04266138081793064,0.575683755952342
20.173044609487917,-0.00694493651552469,0.21845271522662663
20.02231217280772,0.028698419014319115,0.047396330554672086
19.39841138653301,0.02475728934774554,-0.562392364989679
19.86707937088038,0.0016414084460748735,-0.07833489300946396
19.80689660824829,-0.015869617199722807,-0.1187605006802812
19.842855132371312,0.0038908123177334303,-0.05663870759600993
20.074753115821192,0.017086333224049625,0.20224741622194076
19.932004686983504,0.001683781699285067,0.09085172305209321
19.76410104841551,0.006068309722169457,-0.08216299622310322
20.01680962925608,-0.01580511695224559,0.19055686231346244
19.716643959620136,-0.002545302285953385,-0.11175410435383772
19.76982148203843,-0.04266138081793064,-0.014871910326009707
19.933642997565865,-0.00694493651552469,0.11512797907647715
19.878909365295904,0.028698419014319115,0.05348395748557834
19.55925145846848,0.02475728934774554,-0.22775960517276647
19.75093087442694,0.0016414084460748735,0.021625446090572358
19.65629668146332,-0.015869617199722807,-0.031241268298415992
19.907328825294936,0.0038908123177334303,0.20886170964414835
19.964803786638527,0.017086333224049625,0.29618758598899975
19.35236282715245,0.001683781699285067,-0.25269194935124906
19.516385760186445,0.006068309722169457,-0.09674884557990174
19.43437081180808,-0.01580511695224559,-0.14923873414180902
19.716927906776185,-0.002545302285953385,0.15010080415073299
19.557587207800637,-0.04266138081793064,0.043322579124838445
19.112762810021767,-0.00694493651552469,-0.421516971912612
19.543976609934536,0.028698419014319115,-0.02208446868301948
19.982871443584177,0.02475728934774554,0.40732269152501516
19.14367169390217,0.0016414084460748735,-0.4241916945320042
19.542541670210625,-0.015869617199722807,-0.011699713902476806
19.72237034652342,0.0038908123177334303,0.14673244000663904
19.77293128035824,0.017086333224049625,0.17198346767230577
19.45154592111267,0.001683781699285067,-0.15720569583387378
19.739493940822545,0.006068309722169457,0.1425634907856985
19.58159504581236,-0.01580511695224559,0.017248320571498686
19.66304018456534,-0.002545302285953385,0.07038111290391778
19.650741159280862,-0.04266138081793064,0.12091878440753395
19.310354104849587,-0.00694493651552469,-0.22448447844114733
19.90333785395565,0.028698419014319115,0.3461318833347451
19.23457352118116,0.02475728934774554,-0.3164113781691876
19.63492246138754,0.0016414084460748735,0.10634207107574555
19.4125516648277,-0.015869617199722807,-0.0966579290674545
19.30706551375945,0.0038908123177334303,-0.19429933869879984
19.451430451882302,0.017086333224049625,-0.05879280418152133
19.45442351279644,0.001683781699285067,-0.034724836359935174
19.681897750643152,0.006068309722169457,0.19948026181156672
19.656264160706577,-0.01580511695224559,0.1795008636857159
19.54373657117093,-0.002545302285953385,0.03726489521126307
19.10752066977057,-0.04266138081793064,-0.3793411158152919
19.749483779142103,-0.00694493651552469,0.22968437016245707
19.32807165047864,0.028698419014319115,-0.20979889667359017
19.543070404314008,0.02475728934774554,0.0169005139922879
19.715687214983337,0.0016414084460748735,0.2273516492816988
19.726552453772182,-0.015869617199722807,0.26939891238768254
19.4852132406111,0.0038908123177334303,-0.009764009779283891
19.206591023223748,0.017086333224049625,-0.3104966981607755
19.27752972488084,0.001683781699285067,-0.22937915334908998
19.67256288662415,0.006068309722169457,0.14650033824486394
19.312356375483727,-0.01580511695224559,-0.17599255133962713
19.559540388281647,-0.002545302285953385,0.08895120875581707
19.52523556038207,-0.04266138081793064,0.09991390720896282
19.545727690638376,-0.00694493651552469,0.0534078230715746
19.65719673986645,0.028698419014319115,0.07737635843393022
19.568404725961543,0.02475728934774554,-0.04030681225114793
19.31018821617936,0.0016414084460748735,-0.28207867639688755
19.38758196544461,-0.015869617199722807,-0.18875574886651592
19.700548981240814,0.0038908123177334303,0.10195523268901656
19.742017764784933,0.017086333224049625,0.11508984335582939
19.986674783380632,0.001683781699285067,0.37903061530559834
19.751392702846225,0.006068309722169457,0.13503231351944686
19.393636205627114,-0.01580511695224559,-0.2419557878997959
19.51622489527448,-0.002545302285953385,-0.16739978458016472
19.62844556674637,-0.04266138081793064,-0.038622639744046505
19.80584533157793,-0.00694493651552469,0.08850353016525253
19.30393025502357,0.028698419014319115,-0.4373540139433598
20.02563184829701,0.02475728934774554,0.3023918464300776
19.83948183483301,0.0016414084460748735,0.1037798081276776
19.69283726666561,-0.015869617199722807,-0.07169933225595314
19.96072420404583,0.0038908123177334303,0.15828035533602663
19.831214156856436,0.017086333224049625,0.012415382281421913
19.616657079894903,0.001683781699285067,-0.20402921446442368
19.78293510792976,0.006068309722169457,-0.05760318639881026
20.21596353830521,-0.01580511695224559,0.39937064313090614
19.806191911285048,-0.002545302285953385,-0.034183909466284815
19.774002237234782,-0.04266138081793064,-0.03186860965078803
19.73611438010291,-0.00694493651552469,-0.10447740285466162
19.78862291791649,0.028698419014319115,-0.08929745160313061
19.912158512116616,0.02475728934774554,0.018369287258630438
19.903227831496988,0.0016414084460748735,0.021918652620827577
19.88164593185928,-0.015869617199722807,0.01946478741795944
19.906582050841397,0.0038908123177334303,0.01732007326423872
19.861464112531195,0.017086333224049625,-0.062019462052446794
19.626852668993035,0.001683781699285067,-0.3078834506195033
20.248179158950105,0.006068309722169457,0.33231523302849664
20.00597952536121,-0.01580511695224559,0.1050451817797847
19.977367713291983,-0.002545302285953385,0.056229710710036004
19.778516122069,-0.04266138081793064,-0.10944964631520032
20.23622632167271,-0.00694493651552469,0.3056002646518731
19.92823329363452,0.028698419014319115,-0.04497996325039154
